image,landmark,resolution_x,resolution_y,resolution_z,x_detected,y_detected,z_detected,x_groundtruth,y_groundtruth,z_groundtruth,x_error_mm,y_error_mm,z_error_mm,error_magnitude_mm,x_error_voxels,y_error_voxels,z_error_voxels
BS-336,Commissure LCC-RCC,0.8710937500000002,0.8710937500000002,1.0,227.826291907484,204.20267435683863,165.5566563481725,227.9305849075318,204.5153961181641,165.35044403076174,0.09084898051037918,0.2724099717796025,-0.20621231741077395,0.35353111579698454,-0.10429300004778952,-0.3127217613254629,0.20621231741077395
BS-336,Commissure NCC-RCC,0.8710937500000002,0.8710937500000002,1.0,198.95660108195008,207.0738354926356,148.65982868364745,198.8851108551026,207.23461914062503,148.94520111083986,-0.0622746897929284,0.14005763086579529,0.2853724271924136,0.32393162728303365,0.07149022684748729,-0.16078364798943312,-0.2853724271924136
BS-336,Commissure LCC-NCC,0.8710937500000002,0.8710937500000002,1.0,222.77789573775615,233.9995790279149,159.36459205294855,223.03729915618905,233.4323883056641,159.53374786376955,0.2259646965255307,-0.49407629321067004,0.16915581082099607,0.569021191102036,-0.25940341843289616,0.5671907222508139,-0.16915581082099607
BS-336,Nadir LCS,0.8710937500000002,0.8710937500000002,1.0,242.12603200149937,221.3044205273155,152.31766919626835,242.5993804931641,220.71728515625009,152.4976417541504,0.41233091266106725,-0.5114499521390138,0.1799725578820528,0.6811666144707307,-0.4733484916647228,0.5871353710654148,-0.1799725578820528
BS-336,Nadir RCS,0.8710937500000002,0.8710937500000002,1.0,228.61339710346968,201.82625720791955,140.4222281193743,228.13785362243655,201.43659973144537,140.70341796875002,-0.4142429541812015,-0.33942819239743405,0.2811898493757212,0.604877222479818,0.47554348103312805,0.38965747647418425,-0.2811898493757212
BS-336,Nadir NCS,0.8710937500000002,0.8710937500000002,1.0,436.02869246296495,446.0,357.4240878667107,222.89209461212164,229.66365051269537,133.50313873291017,-185.66195828413308,-188.44924193620682,-223.92094913380052,346.5891963134631,213.13659785084332,216.33634948730463,223.92094913380052
BS-336,Basis of IVT LCC-RCC,0.8710937500000002,0.8710937500000002,1.0,238.7727394616298,206.22410073337585,148.491344584123,238.07469367980963,205.28398132324224,148.85866851806642,-0.6080633177574262,-0.8189321424210698,0.36732393394342466,1.0841207150221812,0.6980457818201842,0.9401194101336046,-0.36732393394342466
BS-336,Basis of IVT NCC-RCC,0.8710937500000002,0.8710937500000002,1.0,220.64851173823743,209.19481409475597,132.8722434670465,219.6036405563355,208.9436798095704,133.120768737793,-0.9101807561098804,-0.21876150623586904,0.24852527074648378,0.968530028240195,1.0448711819019252,0.25113428518557157,-0.24852527074648378
BS-336,Basis of IVT LCC-NCC,0.8710937500000002,0.8710937500000002,1.0,235.93784000373856,229.29956449547677,144.8016566433448,236.4725952148438,229.15663146972665,145.8522674560547,0.46582192217371343,-0.12450806539952289,1.0506108127098912,1.1559737891968325,-0.5347552111052494,0.1429330257501249,-1.0506108127098912
BS-337,Commissure LCC-RCC,0.341796875,0.341796875,0.3000000000000001,78.94967188312965,69.21195395328724,101.34085936065829,78.6477689743042,69.59153747558605,101.81965332031228,-0.10318947078995014,0.12974046172322812,0.14363818789619962,0.21934580760108077,0.3019029088254541,-0.379583522298816,-0.4787939596539985
BS-337,Commissure NCC-RCC,0.341796875,0.341796875,0.3000000000000001,54.23582520697276,71.68208054237908,83.89653462882193,54.08910655975342,71.25071716308605,83.67921142578103,-0.050147975123799454,-0.14743865503179798,-0.06519696091226737,0.16883015168742357,0.1467186472193447,0.4313633792930318,0.21732320304089114
BS-337,Commissure LCC-NCC,0.341796875,0.341796875,0.3000000000000001,71.2997177349551,94.23429861254424,97.84926796309948,70.12350296974182,94.94760131835947,98.33002929687478,-0.40202653107875574,0.24380463577669265,0.14422840013259167,0.4918006339180852,1.176214765213274,-0.7133027058152379,-0.4807613337753054
BS-337,Nadir LCS,0.341796875,0.341796875,0.3000000000000001,94.51673973937238,87.03892276134734,90.2361361454425,96.12932777404784,84.65643310546886,90.77479248046852,0.5511775509144619,-0.8143275190990874,0.16159690050780573,0.9965137024887658,-1.6125880346754542,2.382489655878473,-0.538656335026019
BS-337,Nadir RCS,0.341796875,0.341796875,0.3000000000000001,83.52709384863977,67.56208907226568,77.81070614061697,83.86345291137695,66.25819396972668,77.91334228515603,0.11496647652149972,-0.44566727137563544,0.03079084336171861,0.46128590216274623,-0.33635906273718774,1.303895102539002,-0.102636144539062
BS-337,Nadir NCS,0.341796875,0.341796875,0.3000000000000001,74.46980767480436,93.40894264696888,64.75344239458839,74.90593814849854,92.35693359375011,63.79282836914041,0.1490680330009396,-0.3595734068618836,-0.28818420763439445,0.4843185428154642,-0.43613047369417757,1.052009053218768,0.9606140254479811
BS-337,Basis of IVT LCC-RCC,0.341796875,0.341796875,0.3000000000000001,94.0985369022371,75.54698510231249,86.3444639676373,94.15570259094238,74.43894958496105,86.62995605468728,0.01953905375668835,-0.3787230772197302,0.08564762611499649,0.3887781625806968,-0.05716568870528249,1.1080355173514391,-0.2854920870499882
BS-337,Basis of IVT NCC-RCC,0.341796875,0.341796875,0.3000000000000001,78.39448610825394,72.83517725907274,70.40614108288558,78.49212169647217,71.74415588378918,69.47706298828103,0.033371538941776024,-0.37290769663012313,-0.2787234283813647,0.4667553527770069,-0.09763558821822471,1.0910213752835602,0.9290780946045487
BS-337,Basis of IVT LCC-NCC,0.341796875,0.341796875,0.3000000000000001,89.13937360518244,96.90712961006594,82.35142101658268,88.5377254486084,96.77084350585947,82.76673583984353,-0.20564145976651876,-0.046582164523693154,0.12459444697825721,0.24491240116505925,0.6016481565740435,0.13628610420646226,-0.4153148232608572
BS-3399,Commissure LCC-RCC,0.884765625,0.884765625,2.500000000000001,222.90441735714495,193.25368718592247,124.48471873659676,264.4104919433594,189.19207763671875,145.73760986328125,36.72314802256862,-3.5935725113072006,53.13222781671124,64.68799731672338,-41.506074586214424,4.061609549203723,-21.25289112668449
BS-3399,Commissure NCC-RCC,0.884765625,0.884765625,2.500000000000001,237.93866905392636,180.6214627705249,125.101750731502,237.06834697723383,180.24819946289065,124.4713134765625,-0.7700310561361654,-0.33025054366856893,-1.576093137348736,1.7849601750754398,0.8703220766925313,0.37326330763423243,0.6304372549394941
BS-3399,Commissure LCC-NCC,0.884765625,0.884765625,2.500000000000001,246.2844324779072,209.85869711348457,142.00136157039807,246.5295248031616,209.8472900390625,141.73883056640625,0.21684926433641638,-0.010092587330461533,-0.656327509979562,0.6912967988630064,-0.2450923252544044,0.011407074422066898,0.2625310039918247
BS-3399,Nadir LCS,0.884765625,0.884765625,2.500000000000001,272.3737258316025,206.2817009571105,137.30942299599278,273.06859970092773,205.57080078125,136.96954345703125,0.6148005132897226,-0.6289800384078268,-0.8496988474038151,1.222940591826189,-0.6948738693252494,0.7109001758605018,0.3398795389615259
BS-3399,Nadir RCS,0.884765625,0.884765625,2.500000000000001,267.91207785770456,190.77906926949805,124.05958079078052,268.9056091308594,190.2653045654297,124.9835205078125,0.8790423178498658,-0.45456134949798666,2.3098492925799627,2.5129156713786576,-0.9935312731548152,0.5137647040683646,-0.9239397170319847
BS-3399,Nadir NCS,0.884765625,0.884765625,2.500000000000001,255.27716983258483,205.72464373150277,116.35289230357569,255.05014801025388,206.28277587890625,115.498779296875,-0.2008611045232856,0.4938161382300354,-2.135282516751716,2.2008250698391008,0.22702182233095414,-0.5581321474034837,0.8541130067006861
BS-3399,Basis of IVT LCC-RCC,0.884765625,0.884765625,2.500000000000001,272.5053453373583,196.02826968392023,129.9364702421675,271.2396049499512,195.2782745361328,129.58380126953125,-1.1198835849519906,-0.6635699256791008,-0.8816724315906302,1.5721992770439834,1.2657403874071065,0.7499951477874163,0.35266897263625197
BS-3399,Basis of IVT NCC-RCC,0.884765625,0.884765625,2.500000000000001,260.7416896748583,193.4729192375664,116.94459824184962,261.74253273010254,193.31126403808597,116.04315185546876,0.8855115313000599,-0.1430269636028071,-2.253615965952137,2.4255663887795773,-1.0008430552442178,0.16165519948043539,0.9014463863808544
BS-3399,Basis of IVT LCC-NCC,0.884765625,0.884765625,2.500000000000001,263.2208472592825,212.13018864558936,128.4464414898048,262.9544677734375,212.7257843017578,128.4453125,-0.23568341228082412,0.526962562977169,-0.002822474512029772,0.5772730549455525,0.26637948584499327,-0.5955956561684559,0.0011289898048119085
BS-348,Commissure LCC-RCC,0.6484375,0.6484375,1.0,186.0037512131393,138.88458445394113,175.33426411886822,186.2289867401123,138.66940307617188,174.97849464416504,0.14605116202155122,-0.13953167464725147,-0.3557694747031803,0.4091111698405321,-0.22523552697299465,0.21518137776925528,0.3557694747031803
BS-348,Commissure NCC-RCC,0.6484375,0.6484375,1.0,159.9813169281704,138.60059590536093,160.25560337279757,160.46719884872437,138.05076599121094,160.08984661102295,0.31506405785921143,-0.3565303349566378,-0.16575676177461673,0.5038398003066172,-0.4858819205539646,0.5498299141499956,0.16575676177461673
BS-348,Commissure LCC-NCC,0.6484375,0.6484375,1.0,174.06577558206823,163.03333733693773,172.92506432805365,173.2967610359192,163.49378967285156,172.84953498840332,-0.49865786976851645,0.2985745615691231,-0.07552933965033048,0.5860982179176829,0.7690145461490374,-0.4604523359138284,0.07552933965033048
BS-348,Nadir LCS,0.6484375,0.6484375,1.0,198.6733596928516,153.00559141279717,165.91559306832778,198.95838928222656,152.0828399658203,166.14632606506348,0.1848238743603332,-0.5983466413990581,0.23073299673569636,0.6673951480118298,-0.2850295893749717,0.9227514469768607,-0.23073299673569636
BS-348,Nadir RCS,0.6484375,0.6484375,1.0,187.32946286449987,137.44610503328792,155.61182608264238,186.81169509887692,137.71826171875,154.88150024414062,-0.3357400355211311,0.1764766007293168,-0.7303258385017557,0.8229466522442372,0.5177677656229491,-0.27215668546207894,0.7303258385017557
BS-348,Nadir NCS,0.6484375,0.6484375,1.0,176.5926201370658,160.86901021131266,145.83997716669742,176.1369228363037,160.95306396484375,145.1012659072876,-0.29549121846292214,0.05450360580531899,-0.7387112594098255,0.7974835597135119,0.4556973007620968,-0.08405375353109434,0.7387112594098255
BS-348,Basis of IVT LCC-RCC,0.6484375,0.6484375,1.0,197.4315926443779,143.0717171282398,163.90223139258023,197.02638816833496,143.3308868408203,163.26716804504397,-0.26274977743409367,0.16805536050141878,-0.6350633475362599,0.7075206746936007,0.40520447604293963,-0.25916971258050125,0.6350633475362599
BS-348,Basis of IVT NCC-RCC,0.6484375,0.6484375,1.0,179.97750427045494,143.14531278358623,147.38417684540948,180.2631778717041,141.75877380371094,147.84669494628906,0.18524147581000094,-0.899083869762888,0.4625181008795778,1.027905249947352,-0.2856736012491581,1.3865389798752972,-0.4625181008795778
BS-348,Basis of IVT LCC-NCC,0.6484375,0.6484375,1.0,188.00010204257944,163.40910748309352,160.05864044643923,187.6073169708252,163.94253540039062,159.96477031707764,-0.2546965699656445,0.3458946651223407,-0.09387012936159067,0.4396874609296044,0.39278507175424693,-0.5334279172971037,0.09387012936159067
BS-349,Commissure LCC-RCC,0.46484375,0.46484375,0.30000000000000004,111.72920927921425,94.61495174799816,119.39284655232842,110.99703550338748,93.93119812011736,120.05825195312514,-0.3403464036069732,-0.3178386004602177,0.19962162023901445,0.5066614665213449,0.7321737758267659,0.6837536278808045,-0.6654054007967147
BS-349,Commissure NCC-RCC,0.46484375,0.46484375,0.30000000000000004,83.05257909828723,81.20349209001967,108.73380402919253,82.00021553039554,82.03309631347673,109.66921386718764,-0.4891846272621523,0.38563633824762134,0.28062295139853294,0.6832029169860651,1.052363567891689,-0.8296042234570677,-0.9354098379951097
BS-349,Commissure LCC-NCC,0.46484375,0.46484375,0.30000000000000004,89.66806736730658,109.73389705824611,110.86024480334063,88.10041618347171,109.88642883300798,111.2724243164064,-0.7287128549857398,0.07090344217446237,0.1236538539197298,0.7425227260649044,1.5676511838348688,-0.15253177476186863,-0.41217951306576595
BS-349,Nadir LCS,0.46484375,0.46484375,0.30000000000000004,116.40313038596211,107.68411957583297,98.62175063129762,116.1141986846924,108.7555236816408,99.18801269531264,-0.13430809551209533,0.4980355023091082,0.16987861920450628,0.5430808147441792,0.2889317012697177,-1.0714041058078294,-0.5662620640150209
BS-349,Nadir RCS,0.46484375,0.46484375,0.30000000000000004,114.7017802584066,85.84414082701129,93.1917048560484,114.8522291183472,85.6511535644533,93.70900878906264,0.06993521223801141,-0.0897089228296915,0.15519117990426995,0.19241342745795764,-0.15044885994059598,0.1929872625579918,-0.517303933014233
BS-349,Nadir NCS,0.46484375,0.46484375,0.30000000000000004,220.08383993523503,238.0,209.8591288850651,92.70195198059083,100.47611999511736,83.20021972656264,-59.21267447891664,-63.92711609601967,-37.997672747550745,95.06124407733196,127.3818879546442,137.52388000488264,126.65890915850247
BS-349,Basis of IVT LCC-RCC,0.46484375,0.46484375,0.30000000000000004,118.1104864978753,94.9801534228231,96.87800645530928,118.6309328079224,95.56829833984392,97.62001953125014,0.2419262144359594,0.2733954887714001,0.22260392278225827,0.4275814459841729,-0.520446310047106,-0.588144917020827,-0.7420130759408607
BS-349,Basis of IVT NCC-RCC,0.46484375,0.46484375,0.30000000000000004,100.90753320281956,88.90165210615207,84.26125053427708,100.64938211441044,88.57186889648455,84.20388183593764,-0.11999992000267762,-0.1532976638688886,-0.017210609501833576,0.1954388897526088,0.2581510884091216,0.32978320966752506,0.057368698339445245
BS-349,Basis of IVT LCC-NCC,0.46484375,0.46484375,0.30000000000000004,99.6727013398609,111.18629546256734,90.56835431051178,99.89479064941408,110.87669372558612,90.28115234375014,0.10323682748761265,-0.14391643242486474,-0.08616059002849284,0.19696047660803873,-0.2220893095531835,0.3096017369812216,0.2872019667616428
BS-351,Commissure LCC-RCC,0.41796875000000006,0.41796875000000006,0.30000000000000004,89.1184060209831,79.76253914448999,99.48651746138192,88.83108997344974,80.17526245117199,98.6691284179688,-0.12008912924246169,0.1725054445897409,-0.2452167130239346,0.32297176923313214,0.28731604753336626,-0.41272330668199686,0.8173890434131152
BS-351,Commissure NCC-RCC,0.41796875000000006,0.41796875000000006,0.30000000000000004,76.13551051871634,86.18777978399264,82.22283765831583,76.36030721664432,86.46536254882824,81.6942749023438,0.09395799483708163,0.11602092123987968,-0.1585688267916055,0.21779125737554667,-0.22479669792797097,-0.27758276483559996,0.5285627559720183
BS-351,Commissure LCC-NCC,0.41796875000000006,0.41796875000000006,0.30000000000000004,78.34066553658396,97.9306284947006,102.38606233395625,78.0432794094086,97.68031311035168,101.8303833007813,-0.12429810784282531,-0.10462400830208891,-0.16670370995248193,0.23277957306951017,0.29738612717535773,0.250315384348923,0.5556790331749397
BS-351,Nadir LCS,0.41796875000000006,0.41796875000000006,0.30000000000000004,103.17685819536072,101.4916499857007,99.66911373712404,102.56059837341311,101.8441162109376,100.11657714843756,-0.2575773474546644,0.1473198675794837,0.1342390233940563,0.3256828959389908,0.6162598219476081,-0.3524662252368955,-0.44746341131352096
BS-351,Nadir RCS,0.41796875000000006,0.41796875000000006,0.30000000000000004,102.99582232024927,89.45290779909884,80.27412419207865,104.14430809021,89.12617492675793,80.26953125000006,0.4800311616632735,-0.13656413023624067,-0.0013778826235764543,0.49908073134062897,-1.148485769960729,0.3267328723409122,0.00459294207858818
BS-351,Nadir NCS,0.41796875000000006,0.41796875000000006,0.30000000000000004,86.05008837610627,106.72504393994576,78.80314723854804,86.4694108963013,106.9648895263673,79.17749023437506,0.17526370961276402,0.10024795994962717,0.1123028987481064,0.23103887648730626,-0.41932252019502414,-0.23984558642153786,-0.37434299582702124
BS-351,Basis of IVT LCC-RCC,0.41796875000000006,0.41796875000000006,0.30000000000000004,108.33354653150944,92.85448014449562,91.35862047033658,107.55904769897464,92.46951293945324,91.45642089843756,-0.3237163089110311,-0.1609042614825599,0.0293401284302945,0.3626889482111859,0.7744988325348032,0.38496720504238624,-0.09780042810098166
BS-351,Basis of IVT NCC-RCC,0.41796875000000006,0.41796875000000006,0.30000000000000004,90.83649322114786,95.99374688147832,74.45918134621681,90.77317523956302,96.08047485351574,74.08862304687506,-0.0264649376155407,0.03624958206251656,-0.11116748980252568,0.11988592874769012,0.06331798158484503,-0.08672797203742277,0.3705582993417522
BS-351,Basis of IVT LCC-NCC,0.41796875000000006,0.41796875000000006,0.30000000000000004,93.86846889620983,107.96174250027332,92.72435327171073,93.2401275634766,107.75123596191418,93.19897460937506,-0.2626270414158416,-0.08798515470479719,0.14238640129929936,0.3114293460902976,0.6283413327332283,0.2105065383591409,-0.4746213376643311
BS-355,Commissure LCC-RCC,0.337890625,0.337890625,0.29999999999999993,75.37418478721278,74.54923199307166,122.93215181085424,73.87456321716309,73.03118896484366,122.6819793701172,-0.5067080695675736,-0.5129325075848492,-0.07505173222110953,0.7249038471491013,1.4996215700496975,1.5180430282279929,0.2501724407370318
BS-355,Commissure NCC-RCC,0.337890625,0.337890625,0.29999999999999993,51.25303938048653,79.32421915491662,106.08758613745272,50.755807876586914,79.11724853515616,106.57625122070314,-0.16800986362233014,-0.06993343206749736,0.1465995249751273,0.23368658480551727,0.4972315038996129,0.2069706197604546,-0.48866508325042446
BS-355,Commissure LCC-NCC,0.337890625,0.337890625,0.29999999999999993,69.41965460085882,100.0,121.3306465124236,68.61973857879639,100.61289978027337,121.51878662109377,-0.27028412464218937,0.20709308981893046,0.056442032601050574,0.3451474452005754,0.7999160220624333,-0.6128997802733664,-0.18814010867016862
BS-355,Nadir LCS,0.337890625,0.337890625,0.29999999999999993,90.65964093879587,91.78778432237029,114.6804609208661,91.6940460205078,90.13792419433584,115.54271240234377,0.34951577956281804,-0.5574722698241394,0.25867544444330115,0.7070004224498185,-1.034405081711924,1.6498601280344474,-0.8622514814776707
BS-355,Nadir RCS,0.337890625,0.337890625,0.29999999999999993,76.99613691962227,71.23072788981797,97.59861209355734,76.4843578338623,69.81271362304679,96.8372985839844,-0.1729253551493644,-0.47913372685823097,-0.22839405287187867,0.558243808791315,0.5117790857599687,1.4180142667711806,0.7613135095729291
BS-355,Nadir NCS,0.337890625,0.337890625,0.29999999999999993,67.99006709202988,104.00170783212856,89.88224286174469,67.1520128250122,104.34710693359366,90.23833007812502,-0.28317068006651674,0.11670711826848282,0.10682616491409928,0.32437326494968965,0.838054267017668,-0.3453991014651052,-0.35608721638033103
BS-355,Basis of IVT LCC-RCC,0.337890625,0.337890625,0.29999999999999993,88.72979780471762,81.12696945163076,107.7668059905317,87.07539749145508,79.18075561523429,107.06184692382814,-0.5590063558484761,-0.6576074095636499,-0.21148772001106547,0.8886296566666487,1.654400313262542,1.946213836396467,0.7049590667035517
BS-355,Basis of IVT NCC-RCC,0.337890625,0.337890625,0.29999999999999993,66.78614738447351,83.89715070753377,87.07953674898324,66.60121250152588,81.90943908691398,86.74624938964845,-0.062487763183476486,-0.6716291218109841,-0.09998620780043692,0.6819000216766239,0.18493488294762983,1.9877116206197911,0.3332873593347898
BS-355,Basis of IVT LCC-NCC,0.337890625,0.337890625,0.29999999999999993,81.60400048761781,104.0,110.49838841268117,82.62085723876953,103.7459716796874,110.9071990966797,0.3435863631821245,-0.08583378791812443,0.12264320519956155,0.3747804475886036,-1.016856751151721,0.2540283203125995,-0.4088106839985386
BS-361,Commissure LCC-RCC,0.6484374999999999,0.6484374999999999,2.4999999999999996,208.35426669254792,149.8342983808358,136.10936735543925,208.40207290649408,149.51832580566406,135.19308013916014,0.030999341855713063,-0.20488846671292624,-2.290718040697754,2.3000716043127043,-0.047806213946159914,0.3159725751717417,0.9162872162791018
BS-361,Commissure NCC-RCC,0.6484374999999999,0.6484374999999999,2.4999999999999996,187.8911340010733,145.72797336031616,128.17278822636948,188.5919151306152,145.73013305664062,127.68945617675782,0.45441276368732225,0.0014004280853978643,-1.208330124029153,1.2909510485053572,-0.7007811295418946,-0.002159696324468996,0.4833320496116613
BS-361,Commissure LCC-NCC,0.6484374999999999,0.6484374999999999,2.4999999999999996,194.84915919783083,162.91624400152537,133.22010631696895,193.7660694122314,163.11390686035156,133.8024703979492,-0.7023160328496373,0.12817201002010867,1.4559102024506385,1.6215271788502672,1.0830897855994408,-0.19766285882619172,-0.5823640809802555
BS-361,Nadir LCS,0.6484374999999999,0.6484374999999999,2.4999999999999996,211.92213678851968,158.786342281752,120.7442583695984,212.30379867553705,158.32350158691406,121.11233825683594,0.24748387986282755,-0.30012326305898357,0.9201997180938547,0.9990444259396776,-0.3816618870173727,0.46284069483795065,-0.3680798872375419
BS-361,Nadir RCS,0.6484374999999999,0.6484374999999999,2.4999999999999996,201.2058146031917,145.7145347456649,114.07351501042037,202.3145942687988,145.3902587890625,113.82664031982422,0.7189743144171051,-0.2102726906093728,-0.6171867264903595,0.9705967878390785,-1.108779665607102,0.32427595660240627,0.24687469059614386
BS-361,Nadir NCS,0.6484374999999999,0.6484374999999999,2.4999999999999996,193.78188140825085,162.10951252986953,116.97054190950917,193.55104446411127,161.90757751464844,116.54567260742188,-0.14968333096551054,-0.1309422364324295,-1.0621732552182193,1.0806308310203467,0.23083694413958256,0.20193501522109614,0.4248693020872878
BS-361,Basis of IVT LCC-RCC,0.6484374999999999,0.6484374999999999,2.4999999999999996,214.7353571890945,150.1367406258917,121.48075483289816,215.6071701049804,149.98846435546875,121.5164291381836,0.5653161876447798,-0.09614789410237522,0.08918576321359949,0.5803282777131764,-0.8718129158859256,0.14827627042294012,-0.0356743052854398
BS-361,Basis of IVT NCC-RCC,0.6484374999999999,0.6484374999999999,2.4999999999999996,192.06889707023856,151.21778411888943,113.118251998287,193.02695465087885,151.5296630859375,112.64725036621094,0.6212404624464355,0.20223401769523527,-1.1775040801901324,1.3466083948046021,-0.9580575806402862,-0.3118789670480737,0.47100163207605306
BS-361,Basis of IVT LCC-NCC,0.6484374999999999,0.6484374999999999,2.4999999999999996,200.7095405368844,165.436706827914,118.3536525529398,200.84517392516133,165.091438293457,118.595327496529,0.08794977521083046,-0.2238850653119646,0.6041873589729717,0.6503091958231199,-0.13563338827694338,0.34526853445700567,-0.24167494358918873
BS-365,Commissure LCC-RCC,0.408203125,0.408203125,0.3000000000000001,88.6598148783606,80.78104153716272,107.4119149854292,89.16283130645752,80.76464843749989,107.6857788085938,0.20533287787549775,-0.006691714510805774,0.08215914694937683,0.22126114708004543,-0.5030164280969132,0.016393099662835198,-0.27386382316458935
BS-365,Commissure NCC-RCC,0.408203125,0.408203125,0.3000000000000001,70.17831434516415,77.51772670159275,89.65498884314125,70.1502742767334,77.34658813476551,90.41411132812505,-0.011446043558648089,-0.06985929778690009,0.2277367454951375,0.23848555228596613,0.028040068430755127,0.1711385668272385,-0.7591224849837914
BS-365,Commissure LCC-NCC,0.408203125,0.408203125,0.3000000000000001,80.68760805836315,105.53554324534711,98.47343407259072,80.02025079727173,105.87445068359364,97.02131958007816,-0.27241731946896053,0.138343075377975,-0.43563434775376936,0.5320970657638904,0.6673572610914249,-0.3389074382465225,1.452114492512564
BS-365,Nadir LCS,0.408203125,0.408203125,0.3000000000000001,101.57873785951776,97.6904072480048,97.3244829873324,101.63749313354492,97.34367370605456,97.62788696289068,0.023984086468119392,-0.1415377153664079,0.09102119266748478,0.1699794657876766,-0.058755274027163296,0.3467335419502433,-0.30340397555828247
BS-365,Nadir RCS,0.408203125,0.408203125,0.3000000000000001,95.15605765916531,78.72610501112928,87.94024169188239,95.1936378479004,78.16270446777332,88.64607543945317,0.015340350479754239,-0.22998186242459828,0.21175012427123371,0.3129937675513867,-0.037580188735091724,0.5634005433559537,-0.7058337475707788
BS-365,Nadir NCS,0.408203125,0.408203125,0.3000000000000001,86.56268902167776,96.75153776662722,70.16449857218312,86.8389253616333,97.34681701660143,69.69319458007817,0.112760537208416,0.24299485008712937,-0.14139119763148505,0.3029074226361294,-0.2762363399555454,-0.5952792499742117,0.47130399210495
BS-365,Basis of IVT LCC-RCC,0.408203125,0.408203125,0.3000000000000001,101.81910183197076,84.7902165948616,93.16381195047693,101.46232795715332,85.45848083496082,93.19508666992192,-0.14563621061883575,0.2727875511342517,0.009382415833498218,0.3093719179630054,0.35677387481743494,-0.6682642400992194,-0.03127471944499405
BS-365,Basis of IVT NCC-RCC,0.408203125,0.408203125,0.3000000000000001,89.2787092842175,80.77539191975877,76.48677056778476,88.36864280700684,80.30509948730457,75.93034667968755,-0.3714919799551337,-0.1919748405916563,-0.16692716642916428,0.4502502742733726,0.9100664772106626,0.47029243245420105,0.5564238880972141
BS-365,Basis of IVT LCC-NCC,0.408203125,0.408203125,0.3000000000000001,95.11032400125282,105.94321581973432,86.52829339296834,94.79469299316406,105.92617797851553,85.85151977539067,-0.12884156384873124,-0.00695490002876567,-0.2030320852732999,0.2405629789884997,0.3156310080887579,0.01703784121879437,0.6767736175776662
BS-370,Commissure LCC-RCC,0.4296875,0.4296875,0.29999999999999993,92.51588420102102,82.8446171733891,146.28912138866983,93.37742519378664,82.9874267578125,146.9734375,0.3701933953289738,0.06136349330693125,0.20529483339904853,0.4277319217411377,-0.8615409927656117,-0.14280958442340363,-0.6843161113301619
BS-370,Commissure NCC-RCC,0.4296875,0.4296875,0.29999999999999993,62.0304373341992,86.83682939284772,129.60463487691794,61.4949131011963,87.17646789550781,130.1637451171875,-0.23010806886843177,0.1459384191117591,0.16773307208086405,0.3199720753454631,0.5355242330028958,-0.3396385026600939,-0.5591102402695469
BS-370,Commissure LCC-NCC,0.4296875,0.4296875,0.29999999999999993,81.7225670804662,111.44086695585072,139.70275335607727,81.20370864868165,111.86911010742188,139.9298583984375,-0.22294698240742428,0.18401072919072947,0.06813151270806656,0.29699698390012275,0.518858431784551,-0.4282431515711522,-0.2271050423602219
BS-370,Nadir LCS,0.4296875,0.4296875,0.29999999999999993,107.64183965506598,99.59378273219512,126.39721796826277,106.93014717102052,100.1481475830078,126.26791687011718,-0.3058053642382824,0.23820364683357131,-0.03879032944367679,0.38956718011155705,0.7116924840454573,-0.5543648508126751,0.12930109814558932
BS-370,Nadir RCS,0.4296875,0.4296875,0.29999999999999993,93.18390597769168,80.99681515591013,113.84724440758738,92.53515625,80.53515625,113.69999999999996,-0.2787596486175187,-0.1983690611332578,-0.04417332227622665,0.3449760984665054,0.6487497276916798,0.46165890591012726,0.1472444075874222
BS-370,Nadir NCS,0.4296875,0.4296875,0.29999999999999993,83.9679036342883,106.01570091231572,107.21547164706242,84.8091220855713,105.52847290039062,106.7904197692871,0.36146105328566325,-0.20935578637406527,-0.12751556333259512,0.4367426670508773,-0.8412184512829981,0.48722801192509735,0.42505187777531717
BS-370,Basis of IVT LCC-RCC,0.4296875,0.4296875,0.29999999999999993,104.15479320567486,86.87288176775864,122.89540447445214,104.30844593048096,85.83192443847656,123.47775573730468,0.0660226551901183,-0.44728635242589354,0.17470537885576218,0.48471232856814084,-0.1536527248060935,1.0409573292820795,-0.5823512628525407
BS-370,Basis of IVT NCC-RCC,0.4296875,0.4296875,0.29999999999999993,84.79569657629679,90.37030717771827,107.94140865113798,84.98751831054689,89.67335510253906,108.25998229980468,0.08242340143558902,-0.29947159480356755,0.09557209460000989,0.3249782738347868,-0.19182173425009807,0.6969520751792118,-0.3185736486666997
BS-370,Basis of IVT LCC-NCC,0.4296875,0.4296875,0.29999999999999993,97.27235339581772,109.79722973932073,118.20153130160368,97.40704965591432,109.70721435546876,117.90916366577147,0.05787729926025942,-0.03867848524889028,-0.08771029074966206,0.11197723917922117,-0.13469626009660374,0.09001538385196284,0.29236763583220693
BS-373,Commissure LCC-RCC,0.9765625000000002,0.9765625000000002,0.5,261.6678522103288,247.43887939590425,198.94895922136757,262.6144914627076,248.84973144531267,199.3040771484374,0.9244523949011321,1.3777852045004093,0.1775589635349064,1.668661585136502,-0.946639252378759,-1.410852049408419,-0.3551179270698128
